销售日期,七彩椒(1),七彩椒(2),七彩椒(份),上海青,上海青(份),东门口小白菜,丝瓜尖,云南油麦菜,云南油麦菜(份),云南生菜,云南生菜(份),余干椒,保康高山大白菜,冰草,冰草(盒),净藕(1),净藕(2),净藕(3),南瓜尖,双孢菇,双孢菇(份),双孢菇(盒),双沟白菜,和丰阳光海鲜菇(包),四川红香椿,圆茄子(1),圆茄子(2),外地茼蒿,外地茼蒿(份),大白菜,大白菜秧,大芥兰,大龙茄子,奶白菜,奶白菜(份),奶白菜苗,姜蒜小米椒组合装(小份),姬菇(1),姬菇(2),姬菇(份),姬菇(包),娃娃菜,小白菜,小白菜(份),小皱皮,小皱皮(份),小米椒,小米椒(份),小青菜(1),小青菜(2),小青菜(份),平菇,快菜,春菜,木耳菜,木耳菜(份),本地上海青,本地小毛白菜,本地黄心油菜,杏鲍菇(1),杏鲍菇(2),杏鲍菇(250克),杏鲍菇(份),杏鲍菇(袋),枝江红菜苔,枝江红菜苔(份),枝江青梗散花,槐花,水果辣椒,水果辣椒(份),水果辣椒(橙色),油菜苔,泡泡椒(精品),洪山菜苔,洪湖莲藕(粉藕),洪湖莲藕(脆藕),洪湖藕带,活体银耳,海鲜菇(1),海鲜菇(2),海鲜菇(份),海鲜菇(包),海鲜菇(袋)(1),海鲜菇(袋)(2),海鲜菇(袋)(3),海鲜菇(袋)(4),灯笼椒(1),灯笼椒(2),灯笼椒(份),牛排菇,牛排菇(盒),牛首油菜,牛首生菜,猪肚菇(盒),猴头菇,甘蓝叶,甜白菜,田七,白玉菇(1),白玉菇(2),白玉菇(盒),白玉菇(袋),白菜苔,白蒿,秀珍菇,竹叶菜,竹叶菜(份),紫圆茄,紫尖椒,紫白菜(1),紫白菜(2),紫苏,紫苏(份),紫茄子(1),紫茄子(2),紫螺丝椒,紫贝菜,红尖椒,红尖椒(份),红杭椒,红杭椒(份),红椒(1),红椒(2),红椒(份),红橡叶,红灯笼椒(1),红灯笼椒(2),红灯笼椒(份),红珊瑚(粗叶),红线椒,红莲藕带,红薯尖,红薯尖(份),组合椒系列,绣球菌,绣球菌(袋),绿牛油,艾蒿,芜湖青椒(1),芝麻苋菜,芥兰,芥菜,花茄子,花菇(一人份),苋菜,苋菜(份),茶树菇(袋),茼蒿,茼蒿(份),荠菜,荸荠,荸荠(份),莲蓬(个),菊花油菜,菌菇火锅套餐(份),菌蔬四宝(份),菜心,菜心(份),菠菜,菠菜(份),菱角,萝卜叶,蒲公英,蔡甸藜蒿,蔡甸藜蒿(份),薄荷叶,藕尖,虫草花,虫草花(份),虫草花(盒)(2),虫草花(袋),螺丝椒,螺丝椒(份),蟹味菇(1),蟹味菇(2),蟹味菇(盒),蟹味菇(袋),蟹味菇与白玉菇双拼(盒),襄甜红菜苔(袋),西兰花,西峡花菇(1),西峡花菇(2),西峡香菇(1),西峡香菇(2),西峡香菇(份) ,豌豆尖,赤松茸,赤松茸(盒),辣妹子,野生粉藕,野藕(1),野藕(2),金针菇(1),金针菇(2),金针菇(份),金针菇(盒),金针菇(袋)(1),金针菇(袋)(2),金针菇(袋)(3),银耳(朵),长线茄,随州泡泡青,青尖椒,青尖椒(份),青杭椒(1),青杭椒(2),青杭椒(份),青梗散花,青红尖椒组合装(份),青红杭椒组合装(份),青线椒,青线椒(份),青茄子(1),青茄子(2),青菜苔,面条菜,马兰头,马齿苋,高瓜(1),高瓜(2),鱼腥草,鱼腥草(份),鲜木耳(1),鲜木耳(2),鲜木耳(份),鲜粽叶,鲜粽叶(袋)(1),鲜粽叶(袋)(2),鲜粽叶(袋)(3),鲜粽子叶,鲜藕带(袋),鸡枞菌,鹿茸菇(盒),黄心菜(1),黄心菜(2),黄白菜(1),黄白菜(2),黄花菜,黑油菜,黑牛肝菌,黑牛肝菌(盒),黑皮鸡枞菌,黑皮鸡枞菌(盒),龙牙菜,本地菠菜,洪山菜薹珍品手提袋,洪山菜薹莲藕拼装礼盒,藕,芜湖青椒(2),芜湖青椒(份),虫草花(盒)(1)
2023-05-02,0.0,2.036,0.0,7.367,0.0,0.0,0.0,0.0,16.0,0.0,33.0,0.0,0.0,0.0,0.0,8.758,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,2.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,10.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,5.0,0.346,0.0,8.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.368,0.0,0.0,0.0,0.0,0.0,10.693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,15.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.108,2.069,0.0,0.0,0.0,0.0,0.0,0.0,15.602,0.0,0.0,0.0,0.0,0.0,9.029,0.0,0.0,5.151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.333,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.484,22.0,0.0,0.0,0.0,0.0,2.0,0.0,10.947,3.829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.314,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,8.0,9.385,0.0,0.0,0.0,0.0,1.306,4.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
2023-05-03,0.0,2.893,0.0,10.950000000000001,0.0,0.0,0.0,0.0,27.0,14.166,25.0,0.0,0.0,0.0,0.0,4.769,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,9.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,8.362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.168,0.0,0.0,0.0,0.0,0.0,17.479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14.097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.218,0.0,0.0,0.0,0.0,0.0,0.0,45.418,0.0,0.0,0.0,0.0,0.0,11.143,0.0,0.0,10.273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.922,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,3.0,0.0,14.892,4.859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.95,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.2349999999999999,1.867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
2023-05-04,0.0,2.195,0.0,2.481,0.0,0.0,0.0,0.0,14.0,7.084,3.0,0.0,0.0,0.0,0.0,3.801,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,6.0,0.0,26.0,9.396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45499999999999996,0.0,0.0,0.0,0.0,0.0,18.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.451,9.523,0.0,0.0,0.0,0.0,0.0,0.0,27.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,10.131,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.823,2.273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.964,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
2023-05-05,0.0,3.104,0.0,10.679,0.0,0.0,0.0,0.0,14.0,0.731,17.0,0.0,0.0,0.0,0.0,6.994,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,5.0,0.0,19.0,7.351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.745,0.0,0.0,0.0,0.0,0.0,15.831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.454,2.185,0.0,0.0,0.0,0.0,0.0,0.0,22.575,0.0,0.0,0.0,0.0,0.0,8.475999999999999,0.0,0.0,4.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.287,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.844,2.941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.741,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.954,0.265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
2023-05-06,0.0,0.81,0.0,2.036,0.0,0.0,0.0,0.0,22.0,0.0,29.0,0.0,0.0,0.0,0.0,7.309,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,8.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,2.0,0.0,18.0,7.627,0.0,0.0,0.0,0.0,0.0,4.5169999999999995,0.0,0.0,0.0,0.0,0.0,2.015,0.0,0.0,0.0,0.0,0.0,22.58,0.558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8760000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.472,4.678,0.0,0.0,0.0,0.0,0.0,0.0,28.898,0.0,0.0,0.0,0.0,0.0,8.19,0.0,0.0,7.677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.326,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,14.921,0.0,0.0,0.0,0.0,0.0,4.0,0.0,9.676,4.682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
2023-05-07,0.0,0.292,0.0,12.016,0.0,0.0,0.0,0.0,21.0,0.0,40.0,0.0,0.0,0.0,0.0,9.388,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,10.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,1.0,0.0,26.0,11.82,0.0,0.0,0.0,0.0,0.0,5.001,0.0,0.0,0.0,0.0,0.0,6.86,0.0,0.0,0.0,0.0,0.0,26.631,0.257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,19.509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.876,5.503,0.0,0.0,0.0,0.0,0.0,0.0,40.937,0.0,0.0,0.0,0.0,0.0,12.905999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.081,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,11.962,25.0,0.0,0.0,0.0,0.0,1.0,0.0,27.527,3.752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.871,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.586,1.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.453,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
2023-05-08,0.0,1.2369999999999999,0.0,2.131,0.0,0.0,0.0,0.0,11.0,0.0,29.0,0.0,0.0,0.0,0.0,2.016,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,5.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,7.0,0.0,10.0,9.016,0.0,0.0,0.0,0.0,0.0,3.369,0.0,0.0,0.0,0.0,0.0,3.8200000000000003,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.834,2.121,0.0,0.0,0.0,0.0,0.0,0.0,27.408,0.0,0.0,0.0,0.0,0.0,7.771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.822,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,7.806,20.0,0.0,0.0,0.0,0.0,2.0,0.0,15.363,4.053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.366,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
2023-05-09,0.0,2.047,0.0,12.094,0.0,0.0,0.0,0.0,16.0,0.0,20.0,0.0,0.0,0.0,0.0,3.0039999999999996,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,5.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,10.0,0.0,16.0,7.424,0.0,0.0,0.0,0.0,0.0,3.186,0.0,0.0,0.0,0.0,0.0,5.165,0.0,0.0,0.0,0.0,0.0,10.784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3780000000000001,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8109999999999999,3.526,0.0,0.0,0.0,0.0,0.0,0.0,15.25,0.0,0.0,0.0,0.0,0.0,6.932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6930000000000001,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.054,19.0,0.0,0.0,0.0,0.0,1.0,0.0,15.026,3.2960000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.733,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
2023-05-10,0.0,2.601,0.0,12.153,0.0,0.0,0.0,0.0,13.0,0.0,36.0,0.0,0.0,0.0,0.0,7.687,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,7.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,4.0,0.0,24.0,9.018,0.0,0.0,0.0,0.0,0.0,4.572,0.0,0.0,0.0,0.0,0.0,0.896,0.0,0.0,0.0,0.0,0.0,11.009,0.745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5640000000000001,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.463000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.661,5.43,0.0,0.0,0.0,0.0,0.0,0.0,12.067,0.0,0.0,0.0,0.0,0.0,6.342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.7379999999999995,19.0,0.0,0.0,0.0,0.0,1.0,0.0,15.413,3.699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.843,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
2023-05-11,0.0,1.65,0.0,5.186,0.0,0.0,0.0,0.0,15.0,0.0,28.0,0.0,0.0,0.0,0.0,4.264,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.032,0.0,0.0,7.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,1.0,0.0,25.0,11.087,0.0,0.0,0.0,0.0,0.0,2.141,0.0,0.0,0.0,0.0,0.0,2.393,0.0,0.0,0.0,0.0,0.0,8.397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.194,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14.574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.069,0.0,0.0,0.0,0.0,0.0,0.0,15.182,0.0,0.0,0.0,0.0,0.0,8.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.056,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,9.942,6.0,0.0,0.0,0.0,0.0,1.0,0.0,13.117,3.8240000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.024,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
2023-05-12,0.0,1.0070000000000001,0.0,6.7299999999999995,0.0,0.0,0.0,0.0,9.0,0.0,41.0,0.0,0.0,0.0,0.0,2.751,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.597,0.0,0.0,8.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,4.0,0.0,20.0,13.693,0.0,0.0,0.0,0.0,0.0,3.67,0.0,0.0,0.0,0.0,0.0,1.598,0.0,0.0,0.0,0.0,0.0,4.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8870000000000005,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.237,4.005,0.0,0.0,0.0,0.0,0.0,0.0,18.997,0.0,0.0,0.0,0.0,0.0,6.412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.96,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,13.116,13.0,0.0,0.0,0.0,0.0,0.0,0.0,16.352,4.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.645,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
